date,close,high,low,open,volume,ticker,ret_1d,ret_3d,ret_5d,ma_5,ma_10,vol_5d,volume_change_1d,target_direction,target_volatility,spy_ret_1d,spy_ret_5d
2024-02-29,176.75999450683594,177.22000122070312,172.85000610351562,173.00999450683594,53805400.0,AMZN,0.02078996747858297,0.011617918096113788,0.012487069841429443,174.63599853515626,172.2739990234375,0.010713388369476341,0.9093131775518533,1,0.008259825521836186,0.003594897164906463,0.0011428308741296966
2024-03-01,178.22000122070312,178.72999572753906,176.07000732421875,176.75,31981200.0,AMZN,0.00825982552183624,0.02696789279491285,0.018458172616408364,175.28199768066406,173.11599884033203,0.011010337977998191,-0.40561356295093054,0,0.0035910637709842593,0.009388399633941447,0.009845429619953938
2024-03-04,177.5800018310547,180.13999938964844,177.49000549316406,177.52999877929688,37381500.0,AMZN,-0.003591063770984282,0.025525514411342654,0.016310914972834434,175.85199890136718,173.9229995727539,0.011295397463094539,0.1688585794154065,0,0.019484213752621504,-0.0010725169026427617,0.012470580157010636
2024-03-05,174.1199951171875,176.92999267578125,173.3000030517578,176.92999267578125,37228300.0,AMZN,-0.01948421375262155,-0.014935502781690424,0.0033421796329009545,175.96799926757814,174.6269989013672,0.01495750012784291,-0.004098283910490497,0,0.0035033346396605137,-0.009994095772374645,0.0004932515346531829
2024-03-06,173.50999450683594,176.4600067138672,173.25999450683594,175.5399932861328,32090900.0,AMZN,-0.0035033346396604603,-0.02642804781509589,0.0020211991067493607,176.03799743652343,175.1189987182617,0.01503354413161035,-0.13799716882049406,1,0.019076784751165473,0.005067153995185425,0.006893600421534307
2024-03-07,176.82000732421875,177.99000549316406,173.72000122070312,174.8300018310547,34063300.0,AMZN,0.019076784751165476,-0.004279730256782965,0.0003395158364325468,176.05,175.34299926757814,0.014464069275528724,0.06146290693000189,0,0.00831354575168475,0.009926412352267322,0.013245926585342849
2024-03-08,175.35000610351562,178.7899932861328,174.3300018310547,176.44000244140625,37893200.0,AMZN,-0.008313545751684748,0.007064157022864004,-0.016103664558016484,175.4760009765625,175.37899932861328,0.014034041042303798,0.11243479052235106,0,0.01933275889164894,-0.006002135527416352,-0.0022034257807727053
2024-03-11,171.9600067138672,174.47000122070312,171.47000122070312,174.30999755859375,28484800.0,AMZN,-0.019332758891648982,-0.008933132626591678,-0.03164768025249953,174.352001953125,175.10200042724608,0.015807692377318185,-0.2482872916512725,1,0.019946455814511484,-0.0008598592433949337,-0.001991008876173206
2024-03-12,175.38999938964844,176.75999450683594,171.97999572753906,173.5,36610600.0,AMZN,0.019946455814511488,-0.008087364977585554,0.00729384509576958,174.6060028076172,175.28700103759766,0.017353170167841547,0.2852679323709486,1,0.00667083740815821,0.010757367807676221,0.018928207002672393
2024-03-13,176.55999755859375,177.6199951171875,175.5500030517578,175.89999389648438,30772600.0,AMZN,0.0066708374081581034,0.006900435773944835,0.017578255710437807,175.21600341796875,175.6270004272461,0.017204730981759068,-0.15946201373372737,1,0.012403729449981834,-0.0015675670296613209,0.012201985405501103
2024-03-14,178.75,179.52999877929688,176.47000122070312,177.69000244140625,43705800.0,AMZN,0.012403729449981915,0.03948588637491168,0.010915012984036299,175.602001953125,175.8260009765625,0.01591545980197701,0.4202829790137981,0,0.02422378646743881,-0.0019767866287130342,0.00027196605571244703
2024-03-15,174.4199981689453,177.92999267578125,173.89999389648438,176.63999938964844,72147400.0,AMZN,-0.024223786467438835,-0.005530538936533991,-0.005303723422862561,175.41600036621094,175.4460006713867,0.019701820217492366,0.6507511588850907,1,0.0003439832543492842,-0.006866600231214881,-0.0005979551380449477
2024-03-18,174.47999572753906,176.69000244140625,174.27999877929688,175.8000030517578,31250700.0,AMZN,0.00034398325434925603,-0.011780708313412935,0.014654506369408349,175.9199981689453,175.13600006103516,0.01686173571662712,-0.5668492558290389,1,0.00813845829732094,0.0059432741977654135,0.006206961605081496
2024-03-19,175.89999389648438,176.08999633789062,173.52000427246094,174.22000122070312,26880900.0,AMZN,0.00813845829732096,-0.01594409008959785,0.002907774152521192,176.0219970703125,175.31399993896486,0.014571162968750906,-0.13983046779752129,1,0.01279135917039375,0.005557071927174473,0.0010300773358957738
2024-03-20,178.14999389648438,178.52999877929688,174.63999938964844,176.13999938964844,29947200.0,AMZN,0.012791359170393646,0.02138513798128905,0.009005416628208529,176.33999633789062,175.7779998779297,0.015433254504838448,0.11406984141155996,0,0.0,0.009249275578076643,0.011875062369025136
2024-03-21,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300.0,AMZN,0.0,0.021033919410889057,-0.003356677502185268,176.2199951171875,175.91099853515624,0.01427430423000551,0.09607242079393075,1,0.004041545020324211,0.0033047085024036083,0.017229860878318126
2024-03-22,178.8699951171875,179.25999450683594,176.75,177.75,27995400.0,AMZN,0.0040415450203241665,0.01688460104467615,0.025513111999530436,177.10999450683593,176.26299743652345,0.005434437355938982,-0.14711357134805614,1,0.004696213001679516,-0.0018958505775220624,0.022321216158347923
2024-03-25,179.7100067138672,180.9900054931641,177.24000549316406,178.00999450683594,29815500.0,AMZN,0.004696213001679439,0.008756737978275142,0.029974845910101244,178.15599670410157,177.03799743652343,0.004801272448634668,0.06501425234145608,0,0.007845994154095,-0.0027628115075222226,0.013473385118067505
2024-03-26,178.3000030517578,180.4499969482422,177.9499969482422,180.1499938964844,29659000.0,AMZN,-0.007845994154095037,0.0008420385091936211,0.013644168496593778,178.63599853515626,177.32899780273436,0.007518667188809089,-0.0052489476949908465,1,0.00858103619242642,-0.0018469170456447692,0.006011107762413426
2024-03-27,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600.0,AMZN,0.008581036192426339,0.005367064013381606,0.009430300264542835,178.9720001220703,177.65599822998047,0.006237698311750534,0.121838227856637,1,0.0030584610251771288,0.008403780589582466,0.005168325537481255
2024-03-28,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600.0,AMZN,0.0030584610251771505,0.0037282184848619337,0.012517603495534768,179.41800231933593,177.81899871826172,0.00615487595476448,0.1436316969518463,1,0.003270852211551541,-0.00019108586244254155,0.0016660378093784622
2024-04-01,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500.0,AMZN,0.003270852211551434,0.014974751111867635,0.01174040454431613,179.83800354003907,178.4739990234375,0.00611634465495814,-0.23329110996646663,0,0.0015472110151306276,-0.0017398830340576987,0.001822561947043999
2024-04-02,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500.0,AMZN,-0.0015472110151306673,0.004782297734498675,0.005453206226292195,180.03400268554688,179.09499969482422,0.006155334073032397,0.11780836004044626,1,0.009519072430478575,-0.006358022610785996,-0.0017891802139726742
2024-04-03,182.41000366210935,182.8699951171875,179.8000030517578,179.89999389648438,31046600.0,AMZN,0.009519072430478559,0.011254012220565546,0.023051040605750694,180.8560028076172,179.74600067138672,0.004526983747586652,-0.047986139858638865,0,0.01321201476742231,0.001098363546765846,0.0011562707442593911
2024-04-04,180.0,185.1000061035156,180.0,184.0,41624300.0,AMZN,-0.013212014767422287,-0.005360011129801334,0.0009453270712025397,180.89000244140624,179.93100128173828,0.008476133261371277,0.3407039740261413,1,0.028166707356770834,-0.012206023369896735,-0.019305408267672353
2024-04-05,185.07000732421875,186.27000427246097,181.97000122070312,182.3800048828125,42374000.0,AMZN,0.028166707356770848,0.024240438450560342,0.026000678093191176,181.8280029296875,180.6230026245117,0.015283692249392697,0.01801111370041064,1,0.0006483768975989937,0.010447004960385309,-0.00887069620541392
2024-04-08,185.19000244140625,187.2899932861328,184.80999755859375,186.8999938964844,39221300.0,AMZN,0.0006483768975988902,0.015240385524285749,0.023318788706624405,182.67200317382813,181.2550033569336,0.015412594351619843,-0.07440175579364705,1,0.0025919095048931285,0.0005592034829562387,-0.006588032618795703
2024-04-09,185.6699981689453,187.33999633789065,184.1999969482422,187.2400054931641,36520100.0,AMZN,0.002591909504893186,0.03149998982747393,0.027560992087284797,183.66800231933593,181.85100250244142,0.015100150129289764,-0.06887074115340386,1,0.0015080453603607935,0.0011568331529723253,0.0009250835928165113
2024-04-10,185.9499969482422,186.27000427246097,182.6699981689453,182.77000427246097,35879200.0,AMZN,0.0015080453603608657,0.004754901330293881,0.019406793569777037,184.3760009765625,182.61600189208986,0.01499742888050873,-0.01754924000755753,1,0.016671181255133276,-0.010013078490869631,-0.010184435167112649
2024-04-11,189.0500030517578,189.77000427246097,185.5099945068359,186.7400054931641,40020700.0,AMZN,0.016671181255133227,0.020843461091118343,0.0502777947319879,186.18600158691407,183.53800201416016,0.012134100974572496,0.11542899507235393,0,0.015445639364236773,0.007546927515202695,0.00960894148836422
2024-04-12,186.1300048828125,188.3800048828125,185.0800018310547,187.72000122070312,38608800.0,AMZN,-0.015445639364236818,0.0024775500533404937,0.005727549125433162,186.39800109863282,184.11300201416014,0.011388274834420495,-0.03527924299175178,0,0.013485250630092139,-0.013803043810017623,-0.01462099432216113
2024-04-15,183.6199951171875,188.69000244140625,183.0,187.42999267578125,48052400.0,AMZN,-0.013485250630092094,-0.012530260119892445,-0.008477819015718757,186.08399963378906,184.37800140380858,0.013172166900341146,0.2445970866745406,0,0.001633742516860954,-0.01252822206382842,-0.027509861195087693
2024-04-16,183.32000732421875,184.8300018310547,182.2599945068359,183.27000427246097,32891300.0,AMZN,-0.001633742516860992,-0.03030941885766758,-0.01265681514462158,185.61400146484374,184.64100189208983,0.01296737930296682,-0.31551181626724156,0,0.011128128209780874,-0.001823810860570263,-0.03040515872937044
2024-04-17,181.27999877929688,184.57000732421875,179.82000732421875,184.30999755859375,31359700.0,AMZN,-0.011128128209780819,-0.026057089003834633,-0.02511426859687005,184.68000183105468,184.5280014038086,0.013225321438812426,-0.046565505163979504,0,0.011363622972558253,-0.005918178426796872,-0.026394606780268615
2024-04-18,179.22000122070312,182.38999938964844,178.64999389648438,181.47000122070312,30723800.0,AMZN,-0.011363622972558218,-0.023962498711952773,-0.05199683508263919,182.71400146484376,184.45000152587892,0.00531648542099586,-0.020277617451697538,0,0.02561096030926931,-0.0020577890876725125,-0.035675766426071176
2024-04-19,174.6300048828125,179.0,173.44000244140625,178.74000549316406,56000700.0,AMZN,-0.02561096030926935,-0.04740345894726683,-0.061784772461809134,180.41400146484375,183.40600128173827,0.008573400203032724,0.8227139872021039,1,0.014888568814227066,-0.008728310564720898,-0.030713584970686214
2024-04-22,177.22999572753906,178.8699951171875,174.55999755859375,176.94000244140625,37924900.0,AMZN,0.014888568814227066,-0.022341146728981243,-0.03480012830612644,179.13600158691406,182.61000061035156,0.01491938359923009,-0.3227781081307912,1,0.013033897276310822,0.009209144396545632,-0.009376535670309827
2024-04-23,179.5399932861328,179.92999267578125,175.97999572753906,178.0800018310547,37046500.0,AMZN,0.01303389727631088,0.0017854707245295032,-0.02061975718449882,178.37999877929687,181.99700012207032,0.017457032616789867,-0.023161564038402194,0,0.01643086252955785,0.011866608948703172,0.004210295239053696
2024-04-24,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100.0,AMZN,-0.016430862529557833,0.011223680926959911,-0.02587159351824686,177.44199829101564,181.06100006103514,0.01814319408859304,-0.0772380656742202,0,0.016535467634067633,-0.00047460733306348146,0.009709329641012232
2024-04-25,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400.0,AMZN,-0.016535467634067658,-0.02008687944712606,-0.030967542762836975,176.33199768066407,179.52299957275392,0.018727817072928386,0.4406685953821987,1,0.034260361668536785,-0.003798970793799983,0.007947616994675721
2024-04-26,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800.0,AMZN,0.034260361668536854,0.0004455933722087302,0.028574644075189726,177.32999572753906,178.87199859619142,0.022011352344857748,-0.10821654680057013,1,0.007460258507441994,0.009473948179165692,0.02645608800253152
2024-04-29,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900.0,AMZN,0.007460258507441919,0.024746647412659195,0.021046160786813983,178.07599792480468,178.6059997558594,0.021492790821247373,0.23096872025828907,0,0.0329354912286841,0.00354149125067571,0.02069157713918246
2024-04-30,175.0,182.9900054931641,174.8000030517578,181.08999633789065,94639800.0,AMZN,-0.03293549122868411,0.007658212961808575,-0.02528680770805991,177.16799926757812,177.7739990234375,0.026175481160912457,0.7505174432477124,1,0.022857142857142857,-0.015841276750215183,-0.007257962160868603
2024-05-01,179.0,185.1499938964844,176.55999755859375,181.63999938964844,94645100.0,AMZN,0.02285714285714291,-0.0034517043427320093,0.013647452925351633,177.65,177.5459991455078,0.02767852048137823,5.600180896414564e-05,1,0.03195531408214036,-0.003247088879140936,-0.010011628050817012
2024-05-02,184.72000122070312,185.1000061035156,179.91000366210938,180.8500061035156,54303500.0,AMZN,0.031955314082140474,0.020778041375635103,0.06362643616203889,179.86000061035156,178.09599914550782,0.027608127936766595,-0.4262407668225825,1,0.008066292135759606,0.009353281101871502,0.003058601812362838
2024-05-03,186.2100067138672,187.8699951171875,185.4199981689453,186.9900054931641,39172000.0,AMZN,0.008066292135759712,0.06405718122209825,0.036688630307445624,181.1780029296875,179.25399932861328,0.024845792293898994,-0.27864686438259045,1,0.013371946429286975,0.012395421983230293,0.0059615092468956465
2024-05-06,188.6999969482422,188.75,184.8000030517578,186.27999877929688,34725300.0,AMZN,0.013371946429286963,0.0541899270851518,0.042771827736575174,182.7260009765625,180.4009994506836,0.024984846887632542,-0.11351730828142548,1,0.00031795209095937657,0.010326672372253709,0.012763052681905585
2024-05-07,188.7599945068359,189.94000244140625,187.30999755859375,188.9199981689453,34048900.0,AMZN,0.0003179520909593059,0.021870903310063472,0.07862854003906228,185.47799987792968,181.3229995727539,0.012399744275841408,-0.019478593417479484,0,0.0040262477694042636,0.00110349293183587,0.030200317896116546
2024-05-08,188.0,188.42999267578125,186.38999938964844,187.44000244140625,26136400.0,AMZN,-0.004026247769404301,0.009612766347639523,0.05027932960893855,187.2779998779297,182.46399993896483,0.014032132151228623,-0.23238636196764062,1,0.007978723404255319,9.68383371007242e-05,0.03365645516219162
2024-05-09,189.5,191.6999969482422,187.44000244140625,188.8800048828125,43368400.0,AMZN,0.007978723404255428,0.004239549892400163,0.025876996252212736,188.23399963378907,184.0470001220703,0.006922042824026057,0.6593103870464181,0,0.010659653152828316,0.0057618066809201895,0.029978505341972772
2024-05-10,187.47999572753903,189.88999938964844,186.92999267578125,189.16000366210935,34141800.0,AMZN,-0.010659653152828352,-0.006781091420568597,0.006820197453852872,188.48799743652341,184.83300018310547,0.00952178121363871,-0.21274937512105585,0,0.004853789332504318,0.0012882239408691376,0.018678399681876012
