date,AAPL,AMD,AMZN,AVGO,GOOGL,INTC,META,MSFT,NVDA,QCOM,TSM
2019-09-04,0.0169663940777697,0.0016181600332187,0.0060229013132684,0.0327313066440289,0.0108759180066437,0.0412941991748767,0.0260429138518925,0.0116876158342442,0.0279591244190438,0.0262246637998171,0.0342758723225236
2019-09-05,0.0195516960400907,0.0177705726495209,0.0222701616357821,0.0282667160470866,0.0253073317569361,0.0241209325709343,0.0200921035655616,0.0175835413149338,0.0650626041788686,0.0246464216435047,0.0252610553317946
2019-09-06,-9.369654450264164e-05,-0.0298412867954799,-0.0039169905058654,0.0030580399546842,-0.0048425020763824,0.0163672733689208,-0.017862780481977,-0.0067834841703893,-0.0060645032729116,-0.0018990237700527,-0.0119805095686832
2019-09-09,0.0042670531781809,-0.0019633333439436,-0.0011780869502404,0.0023978366788088,-0.0008703683049984,0.0131581082288176,0.0067738048377452,-0.0113588170842372,0.0103553877638458,-0.0079910072777726,0.0032031322774812
2019-09-10,0.0118128813856774,-0.0088524740250384,-0.0058972990605263,0.0062542928940712,0.0003567093590348,0.0044582305444549,-0.0137212401078515,-0.0104710786635435,0.0148480054455895,0.0063933631495878,0.005701157409534
2019-09-11,0.0317951513350085,-0.0155474469226446,0.0013402724765312,0.0121246185408474,0.0118603604089293,0.0187185266245739,0.0124616744798398,0.0002939543740054,0.0062777158932401,0.0231783387238728,0.0027212192633838
2019-09-12,-0.0022361060816846,0.0151209291710321,0.0112781737765508,0.0086237807259048,0.0122704055510745,0.0041673510385347,-0.0054113278162402,0.0102849047196862,-0.0003254761037192,-0.0102629220428543,-0.0033921704630797
2019-09-13,-0.0194540151498658,0.0158888270152801,-0.0022835833039021,-0.0341339558600206,0.0040973423396797,-0.0088661188491732,-0.0014935558565034,-0.0014539116699593,-0.012644425668645,-0.008472332420687,0.0152032012823057
2019-09-16,0.0052572213053405,0.0045617265302122,-0.0171257573750244,-0.0057178310374453,-0.0067740320788551,-0.0064712925055662,-0.0051819052060095,-0.0072097602760887,-0.0095086279730731,-0.0047188521994802,-0.0031290986520962
2019-09-17,0.0036377041025059,0.0051897453067808,0.0081368280854092,0.0005890843794327,-0.0014209078058179,-0.0047892423480582,0.0099881997729145,0.0077753285006938,0.0047720256792032,0.0083291674094356,0.0118831260969105
2019-09-18,0.0093792893146196,-0.0183930202979686,-0.0027928049815375,-0.0037737858248336,0.0022522943724352,-0.0040422998009862,0.0003189687815334,0.0082247073427121,-0.0060197477970495,0.0026685036263143,-0.0019943587069944
2019-09-19,-0.0081248295763718,-0.0042734766745746,0.0022228367850443,0.010078408700481,0.0049486553140942,-0.0032857594650269,0.0106303465000394,0.0184087683492628,-0.0168907470189054,-0.0084916614156689,0.0040704516561618
2019-09-20,-0.0146181468255381,-0.0079234622387801,-0.015009572450643,-0.0129519855911029,-0.0071927448585703,-0.0164823661120265,-0.001104336149118,-0.0115544407297587,-0.0240193416085584,-0.022880959829607,-0.0229404256566345
2019-09-23,0.0045470878451676,0.019633949003907,-0.0049382529156017,0.0042217141245681,0.003943613624566,0.0035489388334239,-0.0163745355895206,-0.0021514756129972,0.0124504068324626,0.0104655693729005,0.0045591939398443
2019-09-24,-0.0047551021518934,-0.0365534906721687,-0.0244720961506279,-0.0110349984862293,-0.0132502256915132,-0.021218245013325,-0.0296541748407817,-0.0126490808171211,-0.0132126753600416,-0.0260228157209549,0.0011346255072244
2019-09-25,0.0153896679799283,0.000677522271461,0.0153421095400616,-0.0231658116929497,0.0226621488389155,0.0240867739726959,0.0083847265941865,0.0144122857718647,0.0330378811907199,0.0269839667927958,0.0201720215914498
2019-09-26,-0.0051578218514873,-0.002369722410403,-0.0161112413599636,0.004133832091727,-0.0029295079471292,-0.0019601058208272,-0.0147153541352941,0.0012918354814634,-0.0049936167811687,0.0011648119707252,0.0322149602995678
2019-09-27,-0.0048657971734662,-0.0254496103656213,-0.0082708491288754,-0.0100033139067134,-0.013153187885001,-0.0027494350575345,-0.0167120582749867,-0.0129714142886164,-0.0314647484298115,-0.0093079968969915,-0.020447333555552
2019-09-30,0.0235352087686475,0.0094011303697394,0.0060622171614574,0.0070401648531073,-0.0039235612709301,0.0147696758460422,0.0055334921550826,0.0094391277296879,0.0134489391082637,-0.0045679101199901,0.0213139464460989
2019-10-01,0.0027682964502349,-0.0079337545378482,-0.0001497829729106,-0.0044193056445239,-0.0123982315813981,-0.0149428825743498,-0.0127470481086038,-0.0140977889377136,-0.0004022688314575,-0.0106185730421285,0.0152752316539603
2019-10-02,-0.0250680145545315,-0.0156467579749024,-0.0129173759859112,-0.0173910331215938,-0.02328350844186,-0.0269895794194691,-0.0068825072683045,-0.0176550254877768,-0.0055168931643417,-0.0196107158370362,-0.0161049274509098
2019-10-03,0.0084949855177776,0.0130696166094428,0.0065315416415505,0.0161439227078059,0.0097714481481157,0.0129580505344601,0.0273769587480994,0.0121049832335018,0.0477922530931194,0.0235167593657845,0.0150764199652895
2019-10-04,0.0280316367897686,0.0115062733680131,0.0088319259998024,0.0255072534404328,0.0181011222068436,0.0177892584071612,0.0059649462424404,0.0135019424704276,0.003640188390483,0.0232405438891829,0.006153044562146
2019-10-07,0.0002201788727849,-0.002757667117369,-0.0040179914516045,-0.0190102052444128,-0.0022378721735343,-0.005891609953235,-0.0042670418761382,-0.0072402012896249,0.0129690388077541,-0.014840523004339,0.0111767253779022
2019-10-08,-0.0117149360891321,-0.0241963621000798,-0.0156696149002202,-0.0208271503568995,-0.0149967940957628,-0.0175819176464393,-0.0107413490843448,-0.0105747027264547,-0.0385175848112815,-0.0457165453662595,-0.0018768327393676
2019-10-09,0.0117203285174902,0.0081473448801234,0.009662859223618,0.0104319305737836,0.0103096015274115,0.0150813469892874,0.0118143456995181,0.0189429619247811,0.0196348366754961,0.0205902562363893,0.0171332541806961
2019-10-10,0.0134781067546092,-0.002810960164426,-0.0010046756673366,0.0047588730569256,0.005879889119678,0.0124803867392606,0.0010006947487681,0.0062212114643698,0.012838671391361,0.0083390770560725,0.0051357053124818
2019-10-11,0.0265983473706046,0.0482734629931678,0.0067780472695508,0.023538159325835,0.005159381446643,0.0191740704106218,0.0231072649923829,0.0041696246919489,0.0161724375587233,0.0230755328403577,0.0100138756158749
2019-10-14,-0.0014392920341614,0.0262185104754792,0.0026040696153613,0.0026699376998557,0.0016945146889049,-0.0086387922970873,-0.0049404341707518,-0.0009304111257777,0.0029032427000383,-0.0052149335045562,0.0099152882935706
2019-10-15,-0.0023317985629133,0.0062233417109647,0.0178239325798859,0.0307462627581895,0.0200941018772682,0.0195585577847725,0.030608798704941,0.0144750488599347,0.0527529334368108,0.0199213271200646,0.0096172579165174
2019-10-16,-0.0040372189851682,0.0029296925325374,0.0056863243136187,-0.0063380607769566,0.0006117475215989,-0.0037985148527117,0.0034940997529371,-0.0081939795131104,-0.0109997032675428,0.0052685599243038,-0.0051595976068615
2019-10-17,0.0038828506447849,0.0107108058885505,0.0056542587005352,0.0032933324215873,0.0078841748264617,-0.011249058813132,0.004431581267738,-0.0051277777573143,0.000411890931834,0.0094593072408977,-0.0075807203232793
2019-10-18,0.0048029313303064,-0.0054592189989078,-0.0167665875989345,-0.0093285221106552,-0.0066970623285039,-0.0096413672973977,-0.0238458124213212,-0.0163219266933517,-0.0195585403708472,-0.016335123935678,-0.0094468628122023
2019-10-21,0.0173426949035615,0.0342266544864049,0.0160169049918137,0.0099046036377929,-0.0001044691339143,0.0149923445724695,0.0210385942010229,0.0074229898617554,0.0289778063728809,0.0167351910290829,0.0146103952771714
2019-10-22,-0.0022868786739324,-0.0162347352554739,-0.0111611184651896,-0.0072865836386168,-0.0024751879976286,-0.0023019098778426,-0.0391021194105328,-0.0148812473912954,-0.0020405428274332,-0.0064574155029002,0.0127999284382025
2019-10-23,0.0134188135782804,-0.0047603813849798,-0.0020161792094772,-0.0248380632070706,0.0132371260528159,-0.0055756723472101,0.0208949506392457,0.0063800011756876,-0.0026582277240242,-0.015674642172281,-0.0092812555546091
2019-10-24,0.0016448288441364,0.0114795502549862,0.0105608865246107,0.0070987912040316,0.0011767774988935,0.0098606686502402,0.001235652588059,0.0196735586203908,0.0090727170710436,0.0226566649830382,0.0155472690657676
2019-10-25,0.0123165451611542,0.0312105861459259,-0.010922221117825,0.0266021883649221,0.0041219751267769,0.0809877095775779,0.0081017422182383,0.0056450853813678,0.0390124615470925,0.0149384696980885,0.0035327290000222
2019-10-28,0.0100169604643773,0.0299602436461556,0.0089420891459208,0.0059691012323515,0.0195206221035042,0.0053135872937242,0.0080367133501029,0.0245860323360072,0.0110005494181519,0.0359236678284464,0.003520629203231
2019-10-29,-0.0231279753151018,-0.0195903791723182,-0.0080862792905986,-0.0116275883367107,-0.0219708546440631,-0.0073994887330668,-0.0004753216398583,-0.0094318611196392,-0.0187150689582817,-0.016736704023471,0.0031181991337636
2019-10-30,-0.0001233063803418,0.0030276201185039,0.0098030695035775,0.0072183449464691,3.179102520434185e-05,0.0046147571894152,-0.0055992611545538,0.0124623797018936,0.0003944002720548,-0.0026941875274443,0.008548872471952
2019-10-31,0.0226095448037111,0.0241472747138085,-0.001870755268041,0.0089924244287007,-0.0015071273700798,-0.0012368367617477,0.0180611367124985,-0.0085747326249676,-0.0097540163805212,-0.0122787979540835,-0.0053941686642459
2019-11-01,0.0283808502048805,0.0282935182976173,0.0083189626778639,0.0127711433910351,0.0106847345169247,-0.0003536876825458,0.010279102095958,0.0024412875198869,0.0078104269127747,0.039035098658769,0.009102955253549
2019-11-04,0.0065671300630893,0.0401261550693599,0.0073795731160684,0.0283556009354533,0.0136451308245872,0.0194654763945749,0.0056812883718688,0.0057749411434615,0.0390443942223068,0.0180666386080086,0.0266797560896687
2019-11-05,-0.0014369168477528,-0.0038577951533899,-0.001634646766472,0.0296392795598128,0.0014191795386186,-0.0010415489649914,-0.0020542091661954,-0.0006227821074364,-0.004227904607629,0.0043481896392782,0.0011216585914377
2019-11-06,0.0004279113248226,-0.0060857873144384,-0.0032969200487783,-0.0028023220955315,-0.0003330869728683,0.006377383519039,-0.0142548190668146,-0.0027686881696562,-0.0094463336867887,-0.0097120865405478,0.0016809642186155
2019-11-07,0.0115410127386765,0.0097411208223863,-0.0042153980904356,-0.0045345549122517,0.0123392879955306,0.00781251583717,-0.0058993185114962,0.0013882436384413,0.0034195835477306,0.0632163638925182,0.0005592207565427
2019-11-08,0.0027368623956069,0.0002756928491458,-0.0012974492684962,0.005357318331671,0.001575994779017,0.0037898572150882,0.0022057476718992,0.0117842724373571,-0.0026876906089307,0.0450096346078532,-0.0156514329524904
2019-11-11,0.0079189914235868,0.0005511286100605,-0.0079680839183854,-0.0021060021311357,-0.0081892590093954,0.001372859230571,-0.0064452192625205,0.0010274633569626,0.0019248604040185,-0.0232903303004773,-0.0043535834947241
2019-11-12,-0.0009152233621204,0.011016185515098,0.0035842846481495,0.0088889769108759,-0.0008243011955804,-0.0025705264239191,0.0256315611808597,0.0065706089361607,0.0068692678390003,-0.0094728786495296,-0.0085552292958104
2019-11-13,0.0095815565909478,0.0220648704301826,-0.013998865975055,-0.0058950391001628,-0.0007937894426359,-0.005326468856471,-0.0065819196016053,0.0016317096752427,-0.0049617309509121,-0.0054961401005159,0.0139983163789216
2019-11-14,-0.0069193673533217,0.0221214820424042,0.0008499299602007,-0.0149837177830142,0.0100061554793855,-0.001381870778722,-0.0002071273623921,0.0050912249111472,0.0058491445444541,0.000110493167839,-0.0075642540727298
2019-11-15,0.0118791740879369,0.0054759558676811,-0.0086116580935627,0.0127520078294653,0.0186304046059635,0.0025944621899516,0.0100958484972231,0.0129004651284643,-0.0266930653470616,0.0036471415908749,0.0154343434608315
2019-11-18,0.0050422804126717,0.0342323560117538,0.0074964548003046,-0.005880065483558,-0.0102733688915633,0.0050034378209549,0.0117886562727458,0.002467160034012,0.0396198093882329,-0.0036338882857713,0.0024392869657372
2019-11-19,-0.0030330122696223,0.0353560634314884,0.0001483625140514,0.0213134554827567,-0.0054930759546789,0.001716774776804,0.00972649349587,0.0003325097455026,-0.02020914936807,-0.0278515565702568,0.0063648246209491
2019-11-20,-0.0116412962488199,-0.0075079042484215,-0.0041420429987242,-0.0189803498510188,-0.0081747126824788,-0.0077120980759257,-0.0090809876609887,-0.0017347520858507,0.0153375222860767,-0.0266029537959433,-0.0048361628345745
2019-11-21,-0.0044834437273245,-0.035627113245033,-0.0061986947861817,0.0114865664712047,-0.0013212112789372,0.0055268281887359,0.0021264904840505,-0.0009359523923843,-0.0047356285730238,-0.0059566299367133,-0.0097198122403268
2019-11-22,-0.00087777556584,-0.0093623210424856,0.0063469584412145,-0.0010466771896771,-0.0049764801996319,-0.0104776175789546,0.0044966263259544,0.0007360801013767,0.0033782782147853,-0.0025849770174648,-0.003586178435329
2019-11-25,0.0175335149589008,0.0163473656374033,0.016107946060534,0.0149243818397835,0.0092529199232651,0.0208298614895734,0.0048787120954993,0.010963305868987,0.0489353912130099,0.0047122241710582,0.0183746511117701
2019-11-26,-0.0078085770715201,-0.020105534522578,0.0130225810874768,-0.0104811559246165,0.005637069313128,0.0015304873851895,-0.0041041494406413,0.0052900833410729,-0.0190316233917806,-0.0077383562215921,-0.0024180414192488
2019-11-27,0.0134321938778962,0.0107719453927919,0.0120037267673571,0.0068611102024493,-0.0006626170667424,-0.0066217079330903,0.0152282776996153,0.0019072832751112,0.0064562007200887,0.0020086308569271,0.004847805031857
2019-11-29,-0.0022025374971402,-0.0065972677630009,-0.0097387207876764,-0.0070028059569589,-0.0061274386230187,-0.0078617469019509,-0.0017822349469855,-0.0061711671413636,-0.0068732353808768,-0.0147406636279534,-0.0148448946758557
2019-12-02,-0.0115623482257489,-0.0107280195982866,-0.0106619177555683,-0.0173616362536814,-0.0116786825392349,-0.0067182207040543,-0.00962096459345,-0.0120883786256942,-0.0345572550867332,-0.0131657897654328,-0.0020720430049168
2019-12-03,-0.0178302402446514,0.0043894135205755,-0.006533461163659,-0.0135172809690281,0.0045621967634836,-0.0275754542276515,-0.0044066385663851,-0.0016048095171882,-0.0075985118688176,-0.022680212783839,-0.0037749887533664
2019-12-04,0.0088263676411126,0.0203084079650874,-0.0052374174648974,0.0104397989531499,0.0186907658859032,-0.0008917612964336,-0.0005532775409694,0.0036166254085492,0.0084750806002713,0.0265134576182508,0.0075788310301116
2019-12-05,0.0146711278897382,-0.0017636608023743,-0.0114784322677339,0.0047462850065056,0.0060808720640788,0.0010709606168572,0.0032710434795866,0.0005335789258251,-0.0032468699849472,0.006213271384406,0.022940784020379
2019-12-06,0.0193162832984967,0.0002524517036879,0.006389039145533,0.0156173894280577,0.0093671026085673,0.0130170707692609,0.0084770924574915,0.0121391077525359,0.0164320731215918,0.0148927053438925,0.0099263761292007
2019-12-09,-0.0140002703084415,-0.0176634050989881,-0.001193192677663,-0.0052840457747551,0.0026880710729575,-0.0049287993383302,0.0014425454766304,-0.0025700621355748,0.0,0.0131231684365087,-0.0087369128108326
2019-12-10,0.0058447052183301,0.0131003934635314,-0.0058873556343246,0.0021630370722325,-7.45766571855766e-05,0.0010616049091634,-0.0023344296794208,-0.0015198532291293,0.0085307122165358,-0.0094203079663631,0.0011020755202857
2019-12-11,0.0085292056713777,0.0007607148843515,0.0054679351017412,0.0147908179056039,0.0010127600897369,0.0084819987169098,0.0069199187794188,0.0037718442431893,0.0157023231992206,0.0341178867374658,0.0253116289819588
2019-12-12,0.0025484252819405,0.0790473482490858,0.0066392034282192,0.0252723284631986,0.0031542340327201,0.0084106595137061,-0.0272419613597828,0.0101518697890055,0.0309653375074392,0.0236806785859324,0.0484796417109143
2019-12-13,0.0135931571459069,-0.0338107213324695,0.0003464655958449,-0.0377670731309065,-0.0012013660661661,0.0041703303057603,-0.0134182066625808,0.0084179842519387,-0.0003569948981795,-0.0136998646264275,-0.006142481623625
2019-12-16,0.0171175488377721,0.0291615286450843,0.00469641859414,0.0244437397468937,0.0102683285335116,-0.0015572761840163,0.0196280488389408,0.0064710778302365,0.0051790017167536,0.0068312415714151,0.0049785686694443
2019-12-17,0.0019657810247506,0.0099174025684849,0.0121239929122758,0.0020732800169129,-0.0042699402762385,-0.0069325555344196,0.0023746902556813,-0.0054007690884082,0.0139463013870224,-0.0012439134576618,0.0117868756221033
2019-12-18,-0.0023898184006648,-0.0109890394125027,-0.0037025141903436,0.0112416624752493,-0.0021995950546753,-0.0022687186268139,0.0207167175783233,-0.0020687864195646,0.0053438904677443,-0.0038494946402503,-0.002195166277692
